satisfaction_level,last_evaluation,number_project,average_montly_hours,time_spend_company,Work_accident,promotion_last_5years,salary,left
0.1278062292661261,-1.1958049987610528,-0.614206492869086,-1.168268117258741,-1.3141017949867926,-0.3888008986421099,-0.10052917088631763,1,0
1.539534445396722,-0.34677552140146356,-0.614206492869086,-0.9970534569654695,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,0,0
-0.44451602051654776,-0.9693971381318289,-1.342222371461024,-1.05412501039656,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,0,1
-1.8562442366471437,0.9550696772165732,2.297857021498665,2.0467627260260244,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,1,1
-0.5208256538209044,-0.912795172974523,-1.342222371461024,-1.3585066286957095,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,0,1
-0.13927748729912157,1.3512834333177146,0.11380938572285176,0.8672839551168204,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,0
-0.597135287125261,-1.422212859390277,-1.342222371461024,-1.2443635218335283,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,0,1
-1.3983864368210046,0.8418657469019611,0.11380938572285176,-1.0351011592528632,1.4769973601525006,-0.3888008986421099,-0.10052917088631763,0,0
-1.8180894199949655,0.6154578862727372,1.5698411429067274,1.723357256583178,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,1,1
-0.6734449204296173,-1.252406963918359,-1.342222371461024,-1.4346020332704967,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,1
0.242270679222661,1.4078853984750206,0.11380938572285176,1.247760977990757,-1.3141017949867926,-0.3888008986421099,-0.10052917088631763,1,0
0.2041158625704827,-1.8184266154914184,1.5698411429067274,-0.48340947608565493,-1.3141017949867926,2.572010516160091,-0.10052917088631763,0,0
0.0514965959617695,0.3890500256435138,0.11380938572285176,0.12535376051264382,-1.3141017949867926,-0.3888008986421099,-0.10052917088631763,0,0
0.5093543957879086,0.2758460953289018,0.11380938572285176,-0.19805170893020238,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,0,0
-1.8180894199949655,-0.9693971381318289,-1.342222371461024,0.8482601039731236,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,0,1
0.9290573789618695,1.4644873636323266,0.11380938572285176,0.5819261879613679,1.4769973601525006,-0.3888008986421099,-0.10052917088631763,1,1
-1.8180894199949655,0.7286618165873492,1.5698411429067274,1.2097132757033635,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,1,1
1.1579862788749393,-1.1392030336037469,0.8418252643147895,1.1716655734159698,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,0,0
0.7764381123531567,-0.0637656956149342,0.11380938572285176,1.7804288100142684,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,1
0.43304476248355206,1.4078853984750206,0.11380938572285176,0.5819261879613679,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,0
0.3185803125270176,0.1626421650142898,0.8418252643147895,0.46778308109918687,-0.3837354099403615,2.572010516160091,-0.10052917088631763,0,0
-1.8180894199949655,0.2758460953289018,2.297857021498665,0.9053316574042141,1.4769973601525006,-0.3888008986421099,-0.10052917088631763,0,1
1.3869151787880087,0.9550696772165732,-0.614206492869086,0.5248546345302774,-0.3837354099403615,2.572010516160091,-0.10052917088631763,2,0
-0.597135287125261,-1.422212859390277,-1.342222371461024,-1.282411224120922,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,1
-0.7879093703861523,-1.4788148245475827,-1.342222371461024,-1.3775304798394061,-0.3837354099403615,2.572010516160091,-0.10052917088631763,0,1
-1.7799346033427872,1.3512834333177146,1.5698411429067274,1.4760471917151192,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,1,1
0.9290573789618695,0.6720598514300432,-0.614206492869086,-1.2063158195461348,-1.3141017949867926,2.572010516160091,-0.10052917088631763,1,0
0.6238188457444436,0.1060401998569838,0.11380938572285176,0.5819261879613679,-1.3141017949867926,-0.3888008986421099,-0.10052917088631763,0,0
0.7764381123531567,1.1814775378457971,0.8418252643147895,0.4297353788117932,1.4769973601525006,-0.3888008986421099,-0.10052917088631763,1,1
0.0133417793095912,-0.5731833820306875,-0.614206492869086,-0.6356002852352296,-1.3141017949867926,-0.3888008986421099,-0.10052917088631763,0,0
1.2342959121792958,0.6154578862727372,0.8418252643147895,1.0765463176974857,1.4769973601525006,-0.3888008986421099,-0.10052917088631763,1,1
-0.5208256538209044,-1.0826010684464409,-1.342222371461024,-1.05412501039656,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,1
0.3948899458313742,-0.6297853471879936,0.8418252643147895,1.3048325314218476,-1.3141017949867926,-0.3888008986421099,-0.10052917088631763,2,0
0.7382832957009784,1.2380795030031027,0.8418252643147895,0.44875922995549006,2.4073637451989316,-0.3888008986421099,-0.10052917088631763,1,1
0.7764381123531567,-0.7995912426599115,-0.614206492869086,-0.9970534569654695,-0.3837354099403615,2.572010516160091,-0.10052917088631763,1,0
-1.627315336734074,0.1060401998569838,-1.342222371461024,-0.5024333272293517,-0.3837354099403615,2.572010516160091,-0.10052917088631763,1,0
-0.25374193725565647,-0.17696962592954618,-0.614206492869086,-1.0921727126839538,-1.3141017949867926,2.572010516160091,-0.10052917088631763,0,0
-0.597135287125261,-1.1392030336037469,-1.342222371461024,-1.168268117258741,-0.3837354099403615,2.572010516160091,-0.10052917088631763,0,1
0.5093543957879086,0.8418657469019611,-0.614206492869086,-0.48340947608565493,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,0,1
-1.0549930869514001,-0.12036766077224019,0.8418252643147895,1.4760471917151192,0.5466309751060695,2.572010516160091,-0.10052917088631763,1,0
0.547509212440087,-1.252406963918359,-0.614206492869086,1.038498615410092,2.4073637451989316,-0.3888008986421099,-0.10052917088631763,1,0
-0.48267083716872605,-1.1958049987610528,-1.342222371461024,-0.8068149455285011,-0.3837354099403615,2.572010516160091,9.94736145920113,1,1
-0.597135287125261,-1.252406963918359,-1.342222371461024,-1.1302204149713473,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,1
0.7001284790488002,1.1814775378457971,-0.614206492869086,1.2097132757033635,-0.3837354099403615,2.572010516160091,-0.10052917088631763,1,0
-1.3983864368210046,-1.9882325109633363,1.5698411429067274,1.2097132757033635,-0.3837354099403615,-0.3888008986421099,9.94736145920113,0,0
-1.3983864368210046,1.1814775378457971,0.11380938572285176,0.7721646993983362,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,1,0
0.47119957913573035,-0.2901735562441576,0.11380938572285176,-0.40731407151086757,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,0,0
-0.10112267064694327,0.5022539559581258,0.8418252643147895,0.9243555085479109,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,0
-0.7879093703861523,-1.1392030336037469,-1.342222371461024,-0.825838796672198,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,1
-0.13927748729912157,1.4644873636323266,-0.614206492869086,-0.1029324532117182,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,0
0.6619736623966218,-0.912795172974523,0.8418252643147895,-0.5214571783730486,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,1,0
-1.7799346033427872,0.3890500256435138,2.297857021498665,1.970667321451237,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,0,1
0.547509212440087,1.2946814681604086,0.8418252643147895,-0.597552582947836,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,0
0.6238188457444436,1.4078853984750206,-1.342222371461024,-1.282411224120922,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,0,0
-0.06296785399476497,0.7286618165873492,-0.614206492869086,0.4297353788117932,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,2,0
0.5093543957879086,-0.17696962592954618,-1.342222371461024,-0.5785287318041391,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,0,0
0.8909025623096917,1.5776912939469385,0.8418252643147895,0.6199738902487616,1.4769973601525006,-0.3888008986421099,-0.10052917088631763,1,1
-0.06296785399476497,0.7852637817446552,0.8418252643147895,0.9433793596916078,-1.3141017949867926,-0.3888008986421099,-0.10052917088631763,0,1
0.7382832957009784,1.1248755726884911,0.8418252643147895,1.0004509131226982,1.4769973601525006,-0.3888008986421099,-0.10052917088631763,1,1
0.0514965959617695,-1.1392030336037469,-1.342222371461024,-1.0160773081091663,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,0,0
-1.4746960701253609,-0.23357159108685158,0.8418252643147895,-1.0160773081091663,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,0,0
-1.8180894199949655,0.6720598514300432,1.5698411429067274,1.5331187451462096,0.5466309751060695,2.572010516160091,-0.10052917088631763,1,1
1.2724507288314741,0.5022539559581258,-0.614206492869086,0.334616123093309,-0.3837354099403615,2.572010516160091,-0.10052917088631763,1,0
-0.7497545537339739,-1.025999103289135,-1.342222371461024,-0.8638864989595917,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,0,1
-0.5589804704730826,-1.422212859390277,-1.342222371461024,-1.05412501039656,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,1
-1.8180894199949655,0.6720598514300432,1.5698411429067274,1.1145940199848794,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,0,1
-0.5589804704730826,-1.025999103289135,-1.342222371461024,-0.9399819035343789,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,0,1
0.3948899458313742,-1.025999103289135,0.11380938572285176,-0.9399819035343789,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,0,0
-0.44451602051654776,-1.1392030336037469,-1.342222371461024,-1.0351011592528632,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,1
0.547509212440087,1.2380795030031027,0.11380938572285176,1.0575224665537888,1.4769973601525006,-0.3888008986421099,-0.10052917088631763,1,1
0.47119957913573035,-1.1392030336037469,0.11380938572285176,1.0004509131226982,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,0,0
-0.597135287125261,-1.422212859390277,-1.342222371461024,-0.825838796672198,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,1
-0.6352901037774392,-0.9693971381318289,-1.342222371461024,-1.0351011592528632,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,1
-1.627315336734074,1.4078853984750206,-0.614206492869086,-0.08390860206802138,1.4769973601525006,-0.3888008986421099,-0.10052917088631763,0,0
0.8527477456575133,0.7286618165873492,0.11380938572285176,1.3428802337092414,1.4769973601525006,-0.3888008986421099,-0.10052917088631763,1,1
0.9672121956140478,0.6720598514300432,-0.614206492869086,1.2287371268470604,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,2,0
-0.5589804704730826,-1.422212859390277,-1.342222371461024,-0.8448626478158948,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,1
-1.8562442366471437,0.8418657469019611,-0.614206492869086,0.220473016231128,-1.3141017949867926,-0.3888008986421099,-0.10052917088631763,0,1
0.5856640290922652,0.6720598514300432,0.8418252643147895,0.9243555085479109,2.4073637451989316,-0.3888008986421099,-0.10052917088631763,0,1
-0.7879093703861523,-0.5165814168733815,0.11380938572285176,-0.9399819035343789,-0.3837354099403615,2.572010516160091,-0.10052917088631763,0,0
-0.0248130373425871,0.5588559211154311,0.8418252643147895,0.29656842080591533,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,0,0
0.9672121956140478,0.7286618165873492,0.8418252643147895,0.6580215925361552,1.4769973601525006,-0.3888008986421099,-0.10052917088631763,0,1
1.4632248120923652,-1.0826010684464409,0.8418252643147895,0.4107115276680964,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,1,0
-0.597135287125261,-0.8561932078172175,-1.342222371461024,-0.9209580523906822,-0.3837354099403615,2.572010516160091,-0.10052917088631763,0,1
1.539534445396722,0.3324480604862078,0.11380938572285176,-0.9019342012469853,-0.3837354099403615,2.572010516160091,-0.10052917088631763,1,0
1.0435218289184045,-0.9693971381318289,0.11380938572285176,1.0955701688411825,-1.3141017949867926,2.572010516160091,-0.10052917088631763,1,0
0.9672121956140478,-0.6297853471879936,0.11380938572285176,1.133617871128576,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,1,0
-0.6734449204296173,-1.365610894232971,0.11380938572285176,-2.0053175675814017,-1.3141017949867926,-0.3888008986421099,-0.10052917088631763,1,0
-0.21558712060347818,-0.2901735562441576,-0.614206492869086,0.7911885505420331,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,0
-0.48267083716872605,-1.1392030336037469,-1.342222371461024,-1.1302204149713473,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,0,1
1.3487603621358308,1.5210893287896325,0.11380938572285176,-1.2633873729772251,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,1,0
1.119831462222761,-0.5731833820306875,0.8418252643147895,-0.1029324532117182,-1.3141017949867926,-0.3888008986421099,-0.10052917088631763,1,0
0.8527477456575133,0.6154578862727372,-1.342222371461024,0.1634014628000375,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,1
0.5856640290922652,1.5776912939469385,0.11380938572285176,0.9433793596916078,1.4769973601525006,-0.3888008986421099,-0.10052917088631763,0,1
1.0053670122662262,0.1060401998569838,0.11380938572285176,0.44875922995549006,-1.3141017949867926,-0.3888008986421099,-0.10052917088631763,2,0
-0.9405286369948652,-0.7995912426599115,-1.342222371461024,-0.3692663692234739,-1.3141017949867926,-0.3888008986421099,-0.10052917088631763,0,0
0.6619736623966218,0.9550696772165732,0.11380938572285176,0.4868069322428837,1.4769973601525006,-0.3888008986421099,-0.10052917088631763,1,1
1.1579862788749393,-0.2901735562441576,0.8418252643147895,1.0955701688411825,-0.3837354099403615,2.572010516160091,-0.10052917088631763,1,0
0.0514965959617695,-0.5731833820306875,-0.614206492869086,0.011210653650462806,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,0,0
1.0435218289184045,-0.6863873123452996,-0.614206492869086,-0.38829022036717076,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,0,0
0.7764381123531567,0.4456519908008198,0.11380938572285176,-0.5214571783730486,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,0,0
-0.36820638721219134,0.2192441301715958,0.8418252643147895,0.6389977413924584,-1.3141017949867926,-0.3888008986421099,-0.10052917088631763,1,0
0.3948899458313742,-0.912795172974523,0.11380938572285176,1.3238563825655445,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,0
-0.06296785399476497,1.0116716423738792,0.11380938572285176,-1.6628882469948587,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,0,0
0.0133417793095912,-0.007163730457628193,0.8418252643147895,0.6009500391050647,-0.3837354099403615,2.572010516160091,-0.10052917088631763,1,0
-0.5589804704730826,-0.9693971381318289,-1.342222371461024,-1.396554330983103,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,1
1.0053670122662262,0.7286618165873492,-0.614206492869086,-0.9399819035343789,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,1,0
0.5856640290922652,1.5210893287896325,0.8418252643147895,0.7341169971109426,1.4769973601525006,-0.3888008986421099,-0.10052917088631763,1,1
0.9672121956140478,-1.025999103289135,0.11380938572285176,0.3155922719496122,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,0,0
-0.5589804704730826,-1.0826010684464409,-1.342222371461024,-0.8638864989595917,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,1
0.5093543957879086,1.5210893287896325,0.11380938572285176,0.6770454436798521,0.5466309751060695,2.572010516160091,-0.10052917088631763,2,0
-1.8562442366471437,1.1248755726884911,2.297857021498665,0.9814270619790014,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,0,1
-0.9023738203426869,1.1248755726884911,-0.614206492869086,0.06828220708155332,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,0,0
0.35673512917919586,-0.9693971381318289,-0.614206492869086,0.2775445696622185,-1.3141017949867926,-0.3888008986421099,-0.10052917088631763,2,0
0.9290573789618695,1.0116716423738792,0.8418252643147895,0.8672839551168204,1.4769973601525006,-0.3888008986421099,-0.10052917088631763,1,1
-1.7799346033427872,0.6154578862727372,1.5698411429067274,0.7911885505420331,0.5466309751060695,-0.3888008986421099,-0.10052917088631763,0,1
0.5093543957879086,0.8984677120592672,-0.614206492869086,-1.187291968402438,-1.3141017949867926,-0.3888008986421099,-0.10052917088631763,1,0
1.3487603621358308,1.4644873636323266,0.11380938572285176,-0.8068149455285011,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,1,0
-0.5208256538209044,-0.9693971381318289,-1.342222371461024,-1.2633873729772251,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,0,1
-0.7115997370817956,-1.365610894232971,-0.614206492869086,-0.6356002852352296,-0.3837354099403615,-0.3888008986421099,-0.10052917088631763,0,0
